UNIQUE_KEY,PROBLEM_DETAIL,PROBLEM_CATEGORY,CREATED_DATE,CLOSED_DATE,STATUS,DAYS_TO_CLOSE,BOROUGH,COMMUNITY_BOARD,INCIDENT_ADDRESS,STREET_NAME,INCIDENT_ZIP,ADDRESS_TYPE,LATITUDE,LONGITUDE,RESOLUTION_DESCRIPTION,OPEN_DATA_CHANNEL_TYPE,RESOLUTION_UPDATED_AT
42892660,Street Light Out,Street Light Condition,2019-06-06 13:39:00,2019-06-06 13:39:00.000,Closed,0,MANHATTAN,09 MANHATTAN,,,10027,INTERSECTION,40.81802225261,-73.96181942208,Location Type: Intersection,UNKNOWN,2019-06-05 22:20:00.000
42887366,Street Light Out,Street Light Condition,2019-06-06 13:39:00,2019-06-06 13:39:00.000,Closed,0,MANHATTAN,09 MANHATTAN,,,10027,INTERSECTION,40.81802225261,-73.96181942208,Location Type: Intersection,UNKNOWN,2019-06-05 21:50:00.000
42887369,Street Light Out,Street Light Condition,2019-06-06 11:39:00,2019-06-06 11:39:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10013,INTERSECTION,40.71535603893,-73.99772019721,Location Type: Intersection,UNKNOWN,2019-06-06 01:35:00.000
42887333,Lamppost Base Door/Cover Open,Street Light Condition,2019-06-06 11:39:00,2019-06-06 11:39:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10012,INTERSECTION,40.72272284741,-73.99415194805,Location Type: Intersection,UNKNOWN,2019-06-06 01:20:00.000
42886035,Street Light Out,Street Light Condition,2019-06-06 11:38:00,2019-06-06 11:38:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.71574306045,-74.00168461090,Location Type: Intersection,UNKNOWN,2019-06-06 00:45:00.000
42892620,Lamppost Damaged,Street Light Condition,2019-06-06 06:33:00,2019-06-26 15:58:00.000,Closed,20,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71753915182,-73.97998974615,Location Type: Intersection,UNKNOWN,2019-06-26 15:58:00.000
42876706,Fixture/Luminaire Hanging,Street Light Condition,2019-06-05 10:20:00,2019-06-05 10:20:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10003,INTERSECTION,40.72859611595,-73.98767146529,Location Type: Intersection,UNKNOWN,2019-06-05 00:45:00.000
42863457,Street Light Out,Street Light Condition,2019-06-04 18:59:00,2019-06-06 23:40:00.000,Closed,2,MANHATTAN,03 MANHATTAN,,,10013,INTERSECTION,40.71732954295,-73.99944806937,Location Type: Intersection,UNKNOWN,2019-06-06 23:40:00.000
42872982,Street Light Out,Street Light Condition,2019-06-04 11:22:00,2019-06-05 01:25:00.000,Closed,1,MANHATTAN,Unspecified MANHATTAN,1312 RIVERSIDE DRIVE,RIVERSIDE DRIVE,10033,INTERSECTION,40.85030594163,-73.94283507462,Location Type: Intersection,UNKNOWN,2019-06-05 01:25:00.000
42864694,Street Light Out,Street Light Condition,2019-06-04 10:20:00,2019-06-07 00:55:00.000,Closed,3,MANHATTAN,01 MANHATTAN,59 MAIDEN LANE,MAIDEN LANE,10005,INTERSECTION,40.70904551037,-74.00889111057,Location Type: Intersection,UNKNOWN,2019-06-07 00:55:00.000
42864814,Street Light Out,Street Light Condition,2019-06-04 09:33:00,2019-06-04 09:33:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71945805976,-73.98193000772,Location Type: Intersection,UNKNOWN,2019-06-04 00:15:00.000
42864813,Street Light Out,Street Light Condition,2019-06-04 09:33:00,2019-06-04 09:33:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10009,INTERSECTION,40.72666597055,-73.98308979551,Location Type: Intersection,UNKNOWN,2019-06-04 01:30:00.000
42852741,Multiple Street Lights Out,Street Light Condition,2019-06-03 17:58:00,2019-06-04 22:45:00.000,Closed,1,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71446033649,-73.98534380645,Location Type: Intersection,UNKNOWN,2019-06-04 22:45:00.000
42858886,Street Light Out,Street Light Condition,2019-06-03 12:54:00,2019-06-04 20:25:00.000,Closed,1,MANHATTAN,08 BRONX,,,10463,INTERSECTION,40.87595296766,-73.90941567655,Location Type: Intersection,UNKNOWN,2019-06-04 20:25:00.000
42861747,Street Light Out,Street Light Condition,2019-06-03 10:10:00,2019-06-05 01:20:00.000,Closed,2,MANHATTAN,Unspecified MANHATTAN,1 WEST END AVENUE,WEST END AVENUE,10023,INTERSECTION,40.77171087032,-73.99039650762,Location Type: Intersection,UNKNOWN,2019-06-05 01:20:00.000
42861869,Lamppost Base Door/Cover Open,Street Light Condition,2019-06-03 09:36:00,2019-06-01 01:00:00.000,Pending,-2,MANHATTAN,12 MANHATTAN,,,10034,INTERSECTION,40.86680884440,-73.93099820523,Location Type: Intersection,UNKNOWN,2019-06-01 01:00:00.000
42861903,Street Light Out,Street Light Condition,2019-06-03 09:34:00,2024-03-11 16:15:00.000,Closed,1743,MANHATTAN,12 MANHATTAN,,,10032,INTERSECTION,40.84019455452,-73.94306422041,Location Type: Intersection,UNKNOWN,2019-06-02 23:05:00.000
42855850,Street Light Out,Street Light Condition,2019-06-03 09:18:00,2019-06-01 00:55:00.000,Pending,-2,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.72660109825,-74.00743225670,Location Type: Intersection,UNKNOWN,2019-06-01 00:55:00.000
42844800,Street Light Out,Street Light Condition,2019-06-02 05:04:00,2019-06-12 01:50:00.000,Closed,10,MANHATTAN,02 MANHATTAN,330 SPRING STREET,SPRING STREET,10013,INTERSECTION,40.72598615336,-74.00909541081,Location Type: Intersection,UNKNOWN,2019-06-12 01:50:00.000
42838534,Traffic Signal Light,Street Light Condition,2019-06-01 13:55:00,2019-06-07 00:00:00.000,Closed,6,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.72163314497,-73.99352792495,Location Type: Intersection,UNKNOWN,2019-06-07 00:00:00.000
42829785,Street Light Out,Street Light Condition,2019-05-31 09:37:00,2019-05-31 09:37:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.73481333642,-74.00843629019,Location Type: Intersection,UNKNOWN,2019-05-30 21:10:00.000
42820308,Street Light Out,Street Light Condition,2019-05-30 10:18:00,2019-05-30 22:45:00.000,Closed,0,MANHATTAN,Unspecified MANHATTAN,295 BENNETT AVENUE,BENNETT AVENUE,10040,INTERSECTION,40.85951686217,-73.93214814339,Location Type: Intersection,UNKNOWN,2019-05-30 22:45:00.000
42821528,Street Light Lamp Missing,Street Light Condition,2019-05-30 10:17:00,2019-05-31 08:51:00.000,Closed,1,MANHATTAN,Unspecified MANHATTAN,179 BENNETT AVENUE,BENNETT AVENUE,10040,INTERSECTION,40.85628464874,-73.93394805974,Location Type: Intersection,UNKNOWN,2019-05-31 08:51:00.000
42814327,Street Light Out,Street Light Condition,2019-05-30 10:15:00,2019-06-01 00:20:00.000,Closed,2,MANHATTAN,Unspecified MANHATTAN,4600 BROADWAY,BROADWAY,10040,INTERSECTION,40.86078952537,-73.93067185466,Location Type: Intersection,UNKNOWN,2019-06-01 00:20:00.000
42818008,Street Light Out,Street Light Condition,2019-05-30 10:08:00,2019-05-30 10:08:00.000,Closed,0,MANHATTAN,12 MANHATTAN,,,10034,INTERSECTION,40.86341142764,-73.92313480492,Location Type: Intersection,UNKNOWN,2019-05-30 01:15:00.000
42820408,Street Light Out,Street Light Condition,2019-05-30 10:07:00,2019-05-30 10:07:00.000,Closed,0,MANHATTAN,12 MANHATTAN,,,10034,INTERSECTION,40.86680884440,-73.93099820523,Location Type: Intersection,UNKNOWN,2019-05-30 00:55:00.000
42819201,Street Light Out,Street Light Condition,2019-05-30 10:07:00,2019-05-30 10:07:00.000,Closed,0,MANHATTAN,12 MANHATTAN,,,10034,INTERSECTION,40.86595730659,-73.92986745193,Location Type: Intersection,UNKNOWN,2019-05-29 23:55:00.000
42814279,Fixture/Luminaire Door Open,Street Light Condition,2019-05-30 10:07:00,2019-05-30 10:07:00.000,Closed,0,MANHATTAN,12 MANHATTAN,,,10034,INTERSECTION,40.86644898336,-73.93048879595,Location Type: Intersection,UNKNOWN,2019-05-30 00:25:00.000
42821643,Street Light Out,Street Light Condition,2019-05-30 10:06:00,2019-05-30 10:06:00.000,Closed,0,MANHATTAN,12 MANHATTAN,,,10034,INTERSECTION,40.86620047158,-73.92805946221,Location Type: Intersection,UNKNOWN,2019-05-29 23:35:00.000
42816739,Street Light Out,Street Light Condition,2019-05-30 01:05:00,2019-05-30 22:55:00.000,Closed,0,MANHATTAN,Unspecified MANHATTAN,165 PINEHURST AVENUE,PINEHURST AVENUE,10033,INTERSECTION,40.85357806555,-73.93835354985,Location Type: Intersection,UNKNOWN,2019-05-30 22:55:00.000
42813087,Street Light Out,Street Light Condition,2019-05-29 17:42:00,2019-06-05 23:55:00.000,Closed,7,MANHATTAN,01 MANHATTAN,41 WORTH STREET,WORTH STREET,10013,INTERSECTION,40.71766141361,-74.00753587464,Location Type: Intersection,UNKNOWN,2019-06-05 23:55:00.000
42794305,Street Light Out,Street Light Condition,2019-05-28 10:58:00,2019-06-03 23:40:00.000,Closed,6,MANHATTAN,03 MANHATTAN,65 PITT STREET,PITT STREET,10002,INTERSECTION,40.71692484093,-73.98321491748,Location Type: Intersection,UNKNOWN,2019-06-03 23:40:00.000
42803282,Street Light Out,Street Light Condition,2019-05-28 08:36:00,2020-12-16 00:00:00.000,Closed,568,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.71515841932,-74.00211386151,Location Type: Intersection,UNKNOWN,2019-06-06 00:20:00.000
42795524,Street Light Out,Street Light Condition,2019-05-28 02:49:00,2019-06-01 01:35:00.000,Closed,4,MANHATTAN,02 MANHATTAN,121 AVENUE OF THE AMERICAS,AVENUE OF THE AMERICAS,10013,INTERSECTION,40.72362592176,-74.00478745842,Location Type: Intersection,UNKNOWN,2019-06-01 01:35:00.000
42799490,Street Light Out,Street Light Condition,2019-05-28 02:44:00,2019-05-30 22:30:00.000,Closed,2,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.73244998938,-74.00986844967,Location Type: Intersection,UNKNOWN,2019-05-30 22:30:00.000
42794306,Street Light Out,Street Light Condition,2019-05-28 02:42:00,2019-07-11 23:35:00.000,Closed,44,MANHATTAN,02 MANHATTAN,129 PERRY STREET,PERRY STREET,10014,INTERSECTION,40.73481333642,-74.00843629019,Location Type: Intersection,UNKNOWN,2019-07-11 23:35:00.000
42793149,Street Light Out,Street Light Condition,2019-05-28 00:10:00,2020-02-26 17:03:00.000,Closed,274,MANHATTAN,Unspecified MANHATTAN,400 CABRINI BOULEVARD,CABRINI BOULEVARD,10040,INTERSECTION,40.85897808873,-73.93551794181,Location Type: Intersection,UNKNOWN,2019-07-19 13:55:00.000
42786224,Street Light Out,Street Light Condition,2019-05-27 11:01:00,2019-05-31 23:55:00.000,Closed,4,MANHATTAN,01 MANHATTAN,59 MAIDEN LANE,MAIDEN LANE,10005,INTERSECTION,40.70904551037,-74.00889111057,Location Type: Intersection,UNKNOWN,2019-05-31 23:55:00.000
42773774,Street Light Out,Street Light Condition,2019-05-25 23:11:00,2019-05-30 21:40:00.000,Closed,5,MANHATTAN,Unspecified MANHATTAN,350 BLEECKER STREET,BLEECKER STREET,10014,INTERSECTION,40.73410540708,-74.00460057985,Location Type: Intersection,UNKNOWN,2019-05-30 21:40:00.000
42775501,Street Light Out,Street Light Condition,2019-05-25 23:08:00,2019-05-30 22:05:00.000,Closed,5,MANHATTAN,02 MANHATTAN,235 BLEECKER STREET,BLEECKER STREET,10014,INTERSECTION,40.73032320076,-74.00246793570,Location Type: Intersection,UNKNOWN,2019-05-30 22:05:00.000
42767024,Street Light Out,Street Light Condition,2019-05-24 13:10:00,2019-06-03 13:19:00.000,Closed,10,MANHATTAN,12 MANHATTAN,,,10034,INTERSECTION,40.86811353658,-73.91975242658,Location Type: Intersection,UNKNOWN,2019-06-03 13:19:00.000
42761584,Lamppost Base Door/Cover Damaged,Street Light Condition,2019-05-24 05:20:00,2019-06-19 06:46:00.000,Closed,26,MANHATTAN,Unspecified MANHATTAN,2338 AMSTERDAM AVENUE,AMSTERDAM AVENUE,10033,INTERSECTION,40.84481416446,-73.93331610316,Location Type: Intersection,UNKNOWN,2019-06-19 06:46:00.000
42756698,Street Light Out,Street Light Condition,2019-05-23 21:11:00,2019-06-01 00:20:00.000,Closed,9,MANHATTAN,01 MANHATTAN,60 COLLISTER STREET,COLLISTER STREET,10013,INTERSECTION,40.72139965631,-74.00918136752,Location Type: Intersection,UNKNOWN,2019-06-01 00:20:00.000
42754319,Lamppost Base Door/Cover Damaged,Street Light Condition,2019-05-23 18:32:00,2019-05-29 21:40:00.000,Closed,6,MANHATTAN,Unspecified MANHATTAN,51 5 AVENUE,5 AVENUE,10003,INTERSECTION,40.73457198262,-73.99464524838,Location Type: Intersection,UNKNOWN,2019-05-29 21:40:00.000
42756784,Street Light Out,Street Light Condition,2019-05-23 12:09:00,2019-06-26 16:06:00.000,Closed,34,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71378784036,-73.98511309365,Location Type: Intersection,UNKNOWN,2019-06-26 16:06:00.000
42753156,Lamppost Base Door/Cover Open,Street Light Condition,2019-05-23 09:32:00,2019-05-23 09:32:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71579483617,-73.99055967848,Location Type: Intersection,UNKNOWN,2019-05-22 23:30:00.000
42756800,Street Light Out,Street Light Condition,2019-05-23 09:32:00,2019-05-23 09:32:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10038,INTERSECTION,40.71169729113,-74.00087291455,Location Type: Intersection,UNKNOWN,2019-05-22 22:40:00.000
42759314,Street Light Out,Street Light Condition,2019-05-23 09:31:00,2019-05-23 09:31:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.73100383358,-74.00462562263,Location Type: Intersection,UNKNOWN,2019-05-22 21:45:00.000
42755475,Street Light Cycling,Street Light Condition,2019-05-23 09:23:00,2019-05-28 09:25:00.000,Closed,5,MANHATTAN,12 MANHATTAN,200 HAVEN AVENUE,HAVEN AVENUE,10033,ADDRESS,40.84701754500,-73.94235356783,Location Type: Residential Address,UNKNOWN,2019-05-28 09:25:00.000
42750775,Street Light Out,Street Light Condition,2019-05-22 10:09:00,2019-05-22 23:10:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71579483617,-73.99055967848,Location Type: Intersection,UNKNOWN,2019-05-22 23:10:00.000
42745462,Street Light Out,Street Light Condition,2019-05-22 08:13:00,2019-05-22 08:13:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10007,INTERSECTION,40.71653337038,-74.00667359126,Location Type: Intersection,UNKNOWN,2019-05-21 23:15:00.000
42749395,Street Light Out,Street Light Condition,2019-05-22 08:11:00,2021-05-25 01:05:00.000,Closed,734,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.73600168641,-74.01003496213,Location Type: Intersection,UNKNOWN,2019-05-21 21:40:00.000
42748118,Street Light Out,Street Light Condition,2019-05-22 07:51:00,2019-05-22 22:20:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10007,INTERSECTION,40.71101608683,-74.01079950185,Location Type: Intersection,UNKNOWN,2019-05-22 22:20:00.000
42738891,Street Light Out,Street Light Condition,2019-05-21 10:44:00,2024-02-05 16:47:00.000,Closed,1721,MANHATTAN,04 MANHATTAN,,,10001,INTERSECTION,40.74967088499,-73.99529728925,Location Type: Intersection,UNKNOWN,2019-05-21 00:40:00.000
42740200,Street Light Out,Street Light Condition,2019-05-21 10:38:00,2019-05-21 10:38:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10038,INTERSECTION,40.71347040186,-73.99858237792,Location Type: Intersection,UNKNOWN,2019-05-20 22:00:00.000
42733725,Lamppost Base Door/Cover Open,Street Light Condition,2019-05-21 10:38:00,2019-05-21 10:38:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.71978609471,-73.99852452322,Location Type: Intersection,UNKNOWN,2019-05-20 23:30:00.000
42736288,Street Light Out,Street Light Condition,2019-05-21 10:37:00,2019-05-21 10:37:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.71728004787,-73.99542944062,Location Type: Intersection,UNKNOWN,2019-05-20 21:40:00.000
42729672,Street Light Out,Street Light Condition,2019-05-20 08:56:00,2019-05-17 22:35:00.000,Pending,-3,MANHATTAN,02 MANHATTAN,,,10012,INTERSECTION,40.72272284741,-73.99415194805,Location Type: Intersection,UNKNOWN,2019-05-17 22:35:00.000
42722827,Street Light Out,Street Light Condition,2019-05-20 08:55:00,2019-05-20 08:55:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10007,INTERSECTION,40.71599811685,-74.00709559383,Location Type: Intersection,UNKNOWN,2019-05-19 22:10:00.000
42712498,Street Light Cycling,Street Light Condition,2019-05-19 14:17:00,2019-05-20 22:25:00.000,Closed,1,MANHATTAN,03 MANHATTAN,31 OLIVER STREET,OLIVER STREET,10038,INTERSECTION,40.71197174907,-73.99777081235,Location Type: Intersection,UNKNOWN,2019-05-20 22:25:00.000
42709075,Lamppost Base Door/Cover Open,Street Light Condition,2019-05-18 01:14:00,2019-05-24 09:29:00.000,Closed,6,MANHATTAN,12 MANHATTAN,2440 AMSTERDAM AVENUE,AMSTERDAM AVENUE,10033,ADDRESS,40.84817772572,-73.93085488015,Location Type: Residential Address,UNKNOWN,2019-05-24 09:29:00.000
42698856,Street Light Out,Street Light Condition,2019-05-17 23:37:00,2019-05-20 20:25:00.000,Closed,3,MANHATTAN,12 MANHATTAN,,,10040,INTERSECTION,40.85954452501,-73.92797628437,Location Type: Intersection,UNKNOWN,2019-05-20 20:25:00.000
42698812,Lamppost Damaged,Street Light Condition,2019-05-17 13:52:00,2019-06-24 14:38:00.000,Closed,38,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.73530485067,-74.00493263205,Location Type: Intersection,UNKNOWN,2019-06-24 14:38:00.000
42694794,Lamppost Leaning,Street Light Condition,2019-05-17 13:51:00,2019-06-24 14:39:00.000,Closed,38,MANHATTAN,02 MANHATTAN,,,10012,INTERSECTION,40.72538266601,-74.00010101912,Location Type: Intersection,UNKNOWN,2019-06-24 14:39:00.000
42701541,Street Light Out,Street Light Condition,2019-05-17 13:50:00,2019-07-23 00:45:00.000,Closed,67,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.72163314497,-73.99352792495,Location Type: Intersection,UNKNOWN,2019-07-23 00:45:00.000
42698725,Street Light Out,Street Light Condition,2019-05-17 11:15:00,2019-05-17 22:50:00.000,Closed,0,MANHATTAN,Unspecified MANHATTAN,845 COLUMBUS AVENUE,COLUMBUS AVENUE,10025,INTERSECTION,40.79639756166,-73.96493425316,Location Type: Intersection,UNKNOWN,2019-05-17 22:50:00.000
42698852,Street Light Out,Street Light Condition,2019-05-17 09:58:00,2019-05-17 09:58:00.000,Closed,0,MANHATTAN,12 MANHATTAN,,,10040,INTERSECTION,40.86357250126,-73.92601241651,Location Type: Intersection,UNKNOWN,2019-05-16 22:45:00.000
42694641,Fixture/Luminaire Door Open,Street Light Condition,2019-05-17 09:58:00,2019-05-17 09:58:00.000,Closed,0,MANHATTAN,12 MANHATTAN,,,10040,INTERSECTION,40.86357250126,-73.92601241651,Location Type: Intersection,UNKNOWN,2019-05-16 22:25:00.000
42694833,Street Light Out,Street Light Condition,2019-05-17 09:43:00,2019-05-17 09:43:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.72292883230,-74.00217183106,Location Type: Intersection,UNKNOWN,2019-05-16 23:05:00.000
42697374,Fixture/Luminaire Door Open,Street Light Condition,2019-05-17 09:42:00,2019-05-17 09:42:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71933784655,-73.98591271863,Location Type: Intersection,UNKNOWN,2019-05-16 21:45:00.000
42698853,Street Light Out,Street Light Condition,2019-05-17 09:42:00,2019-05-17 09:42:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.72163314497,-73.99352792495,Location Type: Intersection,UNKNOWN,2019-05-16 22:10:00.000
42697532,Street Light Out,Street Light Condition,2019-05-17 04:38:00,2019-05-17 21:50:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10007,INTERSECTION,40.71347579924,-74.00481919401,Location Type: Intersection,UNKNOWN,2019-05-17 21:50:00.000
42698866,Traffic Signal Light,Street Light Condition,2019-05-17 03:35:00,2019-05-31 00:00:00.000,Closed,14,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.72163314497,-73.99352792495,Location Type: Intersection,UNKNOWN,2019-05-31 00:00:00.000
42688281,Street Light Out,Street Light Condition,2019-05-16 13:57:00,2024-09-10 16:57:00.000,Closed,1944,MANHATTAN,11 MANHATTAN,,,10035,INTERSECTION,40.80629634669,-73.93601689314,Location Type: Intersection,UNKNOWN,2019-05-15 21:15:00.000
42685706,Street Light Out,Street Light Condition,2019-05-16 13:52:00,2019-05-16 13:52:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10007,INTERSECTION,40.71492760502,-74.00793957865,Location Type: Intersection,UNKNOWN,2019-05-15 21:40:00.000
42689600,Street Light Out,Street Light Condition,2019-05-16 09:47:00,2019-06-26 15:53:00.000,Closed,41,MANHATTAN,01 MANHATTAN,,,10006,INTERSECTION,40.70930598747,-74.01193541578,Location Type: Intersection,UNKNOWN,2019-06-26 15:53:00.000
42675529,Street Light Out,Street Light Condition,2019-05-15 20:00:00,2019-05-21 07:44:00.000,Closed,6,MANHATTAN,08 MANHATTAN,97 EAST END AVENUE,EAST END AVENUE,10028,ADDRESS,40.77353200012,-73.94578210608,Location Type: Residential Address,UNKNOWN,2019-05-21 07:44:00.000
42681754,Lamppost Wire Exposed,Street Light Condition,2019-05-15 15:36:00,2019-05-15 22:05:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.72643651374,-74.00565716006,Location Type: Intersection,UNKNOWN,2019-05-15 22:05:00.000
42681769,Street Light Out,Street Light Condition,2019-05-15 13:05:00,2019-05-16 22:25:00.000,Closed,1,MANHATTAN,12 MANHATTAN,177 DYCKMAN STREET,DYCKMAN STREET,10040,INTERSECTION,40.86357250126,-73.92601241651,Location Type: Intersection,UNKNOWN,2019-05-16 22:25:00.000
42678062,Street Light Out,Street Light Condition,2019-05-15 10:05:00,2019-05-16 14:32:00.000,Closed,1,MANHATTAN,07 MANHATTAN,88 COLUMBUS AVENUE,COLUMBUS AVENUE,10023,ADDRESS,40.77216833490,-73.98264499805,Location Type: Residential Address,UNKNOWN,2019-05-16 14:32:00.000
42678046,Lamppost Base Door/Cover Damaged,Street Light Condition,2019-05-15 10:01:00,2019-06-26 16:04:00.000,Closed,42,MANHATTAN,Unspecified MANHATTAN,82 COLUMBUS AVENUE,COLUMBUS AVENUE,10023,INTERSECTION,40.77196250278,-73.98280029670,Location Type: Intersection,UNKNOWN,2019-06-26 16:04:00.000
42680636,Street Light Out,Street Light Condition,2019-05-15 08:38:00,2019-05-15 08:38:00.000,Closed,0,MANHATTAN,12 MANHATTAN,,,10034,INTERSECTION,40.86706428218,-73.92683648413,Location Type: Intersection,UNKNOWN,2019-05-14 23:55:00.000
42681875,Street Light Out,Street Light Condition,2019-05-15 08:25:00,2019-05-15 08:25:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10038,INTERSECTION,40.70838975462,-74.00481521941,Location Type: Intersection,UNKNOWN,2019-05-15 01:15:00.000
42676907,Street Light Out,Street Light Condition,2019-05-15 08:24:00,2019-05-15 08:24:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.71986834935,-73.99525970935,Location Type: Intersection,UNKNOWN,2019-05-14 23:25:00.000
42673204,Street Light Out,Street Light Condition,2019-05-15 08:24:00,2019-05-15 08:24:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10038,INTERSECTION,40.70871076228,-74.00728237813,Location Type: Intersection,UNKNOWN,2019-05-15 00:50:00.000
42667511,Lamppost Base Door/Cover Open,Street Light Condition,2019-05-14 13:45:00,2019-05-14 13:45:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.71728004787,-73.99542944062,Location Type: Intersection,UNKNOWN,2019-05-14 00:00:00.000
42658650,Fixture/Luminaire Door Open,Street Light Condition,2019-05-13 14:28:00,2019-05-31 07:19:00.000,Closed,18,MANHATTAN,01 MANHATTAN,,,10006,INTERSECTION,40.71103214463,-74.01453280010,Location Type: Intersection,UNKNOWN,2019-05-31 07:19:00.000
42662150,Street Light Out,Street Light Condition,2019-05-13 08:54:00,2024-09-09 17:34:00.000,Closed,1946,MANHATTAN,11 MANHATTAN,,,10029,INTERSECTION,40.79546254099,-73.94602789373,Location Type: Intersection,UNKNOWN,2019-05-12 22:10:00.000
42655684,Street Light Out,Street Light Condition,2019-05-13 08:48:00,2019-05-11 00:50:00.000,Pending,-2,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71620390796,-73.99190515418,Location Type: Intersection,UNKNOWN,2019-05-11 00:50:00.000
42658959,Street Light Out,Street Light Condition,2019-05-13 08:47:00,2019-05-11 00:35:00.000,Pending,-2,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71508134044,-73.99248966794,Location Type: Intersection,UNKNOWN,2019-05-11 00:35:00.000
42662166,Street Light Out,Street Light Condition,2019-05-13 08:47:00,2019-05-10 22:55:00.000,Pending,-3,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71884990463,-73.99261911227,Location Type: Intersection,UNKNOWN,2019-05-10 22:55:00.000
42657785,Fixture/Luminaire Door Open,Street Light Condition,2019-05-13 08:46:00,2019-05-10 21:45:00.000,Pending,-3,MANHATTAN,01 MANHATTAN,,,10006,INTERSECTION,40.71103214463,-74.01453280010,Location Type: Intersection,UNKNOWN,2019-05-10 21:45:00.000
42652985,Lamppost Wire Exposed,Street Light Condition,2019-05-12 14:27:00,2019-05-14 01:50:00.000,Closed,2,MANHATTAN,03 MANHATTAN,51 EAST BROADWAY,EAST BROADWAY,10038,INTERSECTION,40.71346763420,-73.99730182883,Location Type: Intersection,UNKNOWN,2019-05-14 01:50:00.000
42651835,Lamppost Wire Exposed,Street Light Condition,2019-05-12 08:35:00,2019-05-13 23:25:00.000,Closed,1,MANHATTAN,Unspecified MANHATTAN,307 AVENUE C,AVENUE C,10009,INTERSECTION,40.73073753044,-73.97415867601,Location Type: Intersection,UNKNOWN,2019-05-13 23:25:00.000
42643269,Street Light Out,Street Light Condition,2019-05-11 19:46:00,2019-05-13 23:30:00.000,Closed,2,MANHATTAN,07 MANHATTAN,300 110 ST W,110 ST W,10026,INTERSECTION,40.80036424113,-73.95833324079,Location Type: Intersection,UNKNOWN,2019-05-13 23:30:00.000
42637777,Street Light Out,Street Light Condition,2019-05-10 09:29:00,2019-05-10 09:29:00.000,Closed,0,MANHATTAN,12 MANHATTAN,,,10034,INTERSECTION,40.86631495120,-73.91859764560,Location Type: Intersection,UNKNOWN,2019-05-10 01:15:00.000
42636494,Street Light Out,Street Light Condition,2019-05-10 07:54:00,2019-05-10 23:15:00.000,Closed,0,MANHATTAN,Unspecified MANHATTAN,641 LEXINGTON AVENUE,LEXINGTON AVENUE,10022,INTERSECTION,40.75902948647,-73.97032147268,Location Type: Intersection,UNKNOWN,2019-05-10 23:15:00.000
