UNIQUE_KEY,PROBLEM_DETAIL,PROBLEM_CATEGORY,CREATED_DATE,CLOSED_DATE,STATUS,DAYS_TO_CLOSE,BOROUGH,COMMUNITY_BOARD,INCIDENT_ADDRESS,STREET_NAME,INCIDENT_ZIP,ADDRESS_TYPE,LATITUDE,LONGITUDE,RESOLUTION_DESCRIPTION,OPEN_DATA_CHANNEL_TYPE,RESOLUTION_UPDATED_AT
45215123,Street Light Out,Street Light Condition,2019-12-20 11:43:00,2019-12-26 11:23:00.000,Closed,6,BRONX,01 BRONX,649 WESTCHESTER AVENUE,WESTCHESTER AVENUE,10455,INTERSECTION,40.81593971192,-73.90912525116,Location Type: Intersection,UNKNOWN,2019-12-26 11:23:00.000
45207669,Street Light Out,Street Light Condition,2019-12-20 10:12:00,2019-12-26 13:04:00.000,Closed,6,BRONX,10 BRONX,3349 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,10461,ADDRESS,40.84274830962,-73.82622597997,Location Type: Residential Address,UNKNOWN,2019-12-26 13:04:00.000
45210181,Street Light Out,Street Light Condition,2019-12-20 10:11:00,2019-12-24 09:38:00.000,Closed,4,BRONX,Unspecified BRONX,2328 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,10473,INTERSECTION,40.82747153201,-73.84574554028,Location Type: Intersection,UNKNOWN,2019-12-24 09:38:00.000
45212680,Street Light Out,Street Light Condition,2019-12-20 10:08:00,2019-12-26 13:05:00.000,Closed,6,BRONX,10 BRONX,2500 WESTCHESTER AVENUE,WESTCHESTER AVENUE,10461,INTERSECTION,40.83853666572,-73.84458148434,Location Type: Intersection,UNKNOWN,2019-12-26 13:05:00.000
45208949,Street Light Out,Street Light Condition,2019-12-20 10:07:00,2019-12-26 13:14:00.000,Closed,6,BRONX,Unspecified BRONX,1695 CARTER AVENUE,CARTER AVENUE,10457,INTERSECTION,40.84387114759,-73.90385365520,Location Type: Intersection,UNKNOWN,2019-12-26 13:14:00.000
45211425,Street Light Out,Street Light Condition,2019-12-20 09:46:00,2019-12-24 09:28:00.000,Closed,4,BRONX,02 BRONX,341 COSTER STREET,COSTER STREET,10474,INTERSECTION,40.80669080317,-73.88539465588,Location Type: Intersection,UNKNOWN,2019-12-24 09:28:00.000
45206404,Street Light Out,Street Light Condition,2019-12-20 07:19:00,2019-12-24 09:20:00.000,Closed,4,BRONX,10 BRONX,-999 GIFFORD AVE,GIFFORD AVE,10465,INTERSECTION,40.83147303549,-73.83179144095,Location Type: Intersection,UNKNOWN,2019-12-24 09:20:00.000
45202630,Street Light Out,Street Light Condition,2019-12-19 19:09:00,2019-12-21 01:10:00.000,Closed,2,BRONX,11 BRONX,,,10467,INTERSECTION,40.86785699607,-73.86532412300,Location Type: Intersection,UNKNOWN,2019-12-21 01:10:00.000
45196753,Street Light Out,Street Light Condition,2019-12-19 19:06:00,2019-12-26 11:38:00.000,Closed,7,BRONX,11 BRONX,1411 ALLERTON AVENUE,ALLERTON AVENUE,10469,INTERSECTION,40.86526411436,-73.84624719068,Location Type: Intersection,UNKNOWN,2019-12-26 11:38:00.000
45202845,Lamppost Knocked Down,Street Light Condition,2019-12-19 14:21:00,2020-06-19 15:27:00.000,Closed,183,BRONX,02 BRONX,,,10474,INTERSECTION,40.80348101686,-73.87373683391,Location Type: Intersection,UNKNOWN,2019-12-19 17:17:00.000
45201668,Street Light Lamp Dim,Street Light Condition,2019-12-19 13:48:00,2020-01-14 22:15:00.000,Closed,26,BRONX,Unspecified BRONX,999 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,10459,INTERSECTION,40.82008481821,-73.89080909798,Location Type: Intersection,UNKNOWN,2019-12-26 13:20:00.000
45197975,Street Light Out,Street Light Condition,2019-12-19 13:42:00,2019-12-24 09:23:00.000,Closed,5,BRONX,10 BRONX,-999 MACDONOUGH PL,MACDONOUGH PL,10465,INTERSECTION,40.84117951168,-73.82518921347,Location Type: Intersection,UNKNOWN,2019-12-24 09:23:00.000
45202934,Street Light Out,Street Light Condition,2019-12-19 13:41:00,2019-12-24 09:22:00.000,Closed,5,BRONX,Unspecified BRONX,165 HORTON STREET,HORTON STREET,10464,INTERSECTION,40.83989435464,-73.78282152927,Location Type: Intersection,UNKNOWN,2019-12-24 09:22:00.000
45205092,Street Light Out,Street Light Condition,2019-12-19 13:15:00,2019-12-19 13:15:00.000,Closed,0,BRONX,11 BRONX,,,10462,INTERSECTION,40.84613936271,-73.86170672607,Location Type: Intersection,UNKNOWN,2019-12-19 02:27:00.000
45203877,Street Light Out,Street Light Condition,2019-12-19 13:14:00,2019-12-19 13:14:00.000,Closed,0,BRONX,11 BRONX,,,10462,INTERSECTION,40.85230714746,-73.86206260312,Location Type: Intersection,UNKNOWN,2019-12-19 01:57:00.000
45201568,Lamppost Base Door/Cover Open,Street Light Condition,2019-12-19 13:13:00,2019-12-19 13:13:00.000,Closed,0,BRONX,11 BRONX,,,10462,INTERSECTION,40.85233954998,-73.86392411484,Location Type: Intersection,UNKNOWN,2019-12-19 01:25:00.000
45202620,Street Light Out,Street Light Condition,2019-12-19 13:07:00,2019-12-19 13:07:00.000,Closed,0,BRONX,11 BRONX,,,10462,INTERSECTION,40.84665811699,-73.85943941391,Location Type: Intersection,UNKNOWN,2019-12-19 00:20:00.000
45198902,Street Light Out,Street Light Condition,2019-12-19 13:06:00,2019-12-19 13:06:00.000,Closed,0,BRONX,11 BRONX,,,10462,INTERSECTION,40.84772840425,-73.85708413486,Location Type: Intersection,UNKNOWN,2019-12-18 23:50:00.000
45201211,Street Light Out,Street Light Condition,2019-12-19 13:06:00,2019-12-19 13:06:00.000,Closed,0,BRONX,11 BRONX,,,10462,INTERSECTION,40.85041537238,-73.85700245478,Location Type: Intersection,UNKNOWN,2019-12-18 23:20:00.000
45196460,Street Light Out,Street Light Condition,2019-12-19 13:05:00,2019-12-19 13:05:00.000,Closed,0,BRONX,11 BRONX,,,10461,INTERSECTION,40.84491357581,-73.84943145205,Location Type: Intersection,UNKNOWN,2019-12-18 22:50:00.000
45203900,Street Light Out,Street Light Condition,2019-12-19 13:02:00,2019-12-19 13:02:00.000,Closed,0,BRONX,07 BRONX,,,10468,INTERSECTION,40.87338292939,-73.88937285942,Location Type: Intersection,UNKNOWN,2019-12-19 01:25:00.000
45200144,Street Light Out,Street Light Condition,2019-12-19 13:00:00,2019-12-19 13:00:00.000,Closed,0,BRONX,08 BRONX,,,10468,INTERSECTION,40.87447429844,-73.90030196329,Location Type: Intersection,UNKNOWN,2019-12-19 00:20:00.000
45198911,Street Light Out,Street Light Condition,2019-12-19 12:58:00,2019-12-19 12:58:00.000,Closed,0,BRONX,09 BRONX,,,10473,INTERSECTION,40.81131388371,-73.85679746760,Location Type: Intersection,UNKNOWN,2019-12-19 01:50:00.000
45197679,Street Light Out,Street Light Condition,2019-12-19 12:58:00,2019-12-19 12:58:00.000,Closed,0,BRONX,09 BRONX,,,10473,INTERSECTION,40.80907746208,-73.85722492636,Location Type: Intersection,UNKNOWN,2019-12-19 01:15:00.000
45196465,Street Light Out,Street Light Condition,2019-12-19 12:57:00,2019-12-19 12:57:00.000,Closed,0,BRONX,09 BRONX,,,10473,INTERSECTION,40.81526713404,-73.85971886334,Location Type: Intersection,UNKNOWN,2019-12-19 00:50:00.000
45197249,Fixture/Luminaire Door Open,Street Light Condition,2019-12-19 12:56:00,2019-12-19 12:56:00.000,Closed,0,BRONX,09 BRONX,,,10473,INTERSECTION,40.82030014848,-73.85463563478,Location Type: Intersection,UNKNOWN,2019-12-19 00:20:00.000
45197684,Street Light Out,Street Light Condition,2019-12-19 12:54:00,2019-12-19 12:54:00.000,Closed,0,BRONX,02 BRONX,,,10474,INTERSECTION,40.81235274042,-73.88496223856,Location Type: Intersection,UNKNOWN,2019-12-18 21:45:00.000
45198890,Street Light Out,Street Light Condition,2019-12-19 12:54:00,2019-12-19 12:54:00.000,Closed,0,BRONX,02 BRONX,,,10474,INTERSECTION,40.80753870949,-73.87979415864,Location Type: Intersection,UNKNOWN,2019-12-18 22:10:00.000
45205100,Street Light Out,Street Light Condition,2019-12-19 12:53:00,2019-12-19 12:53:00.000,Closed,0,BRONX,02 BRONX,,,10474,INTERSECTION,40.81207734736,-73.88680510398,Location Type: Intersection,UNKNOWN,2019-12-18 21:15:00.000
45201253,Street Light Out,Street Light Condition,2019-12-19 12:52:00,2019-12-19 12:52:00.000,Closed,0,BRONX,10 BRONX,,,10464,INTERSECTION,40.85588296660,-73.79059922739,Location Type: Intersection,UNKNOWN,2019-12-19 01:30:00.000
45198946,Street Light Out,Street Light Condition,2019-12-19 12:51:00,2019-12-19 12:51:00.000,Closed,0,BRONX,10 BRONX,,,10464,INTERSECTION,40.84774696000,-73.78427059614,Location Type: Intersection,UNKNOWN,2019-12-19 00:55:00.000
45198674,Multiple Street Lights Out,Street Light Condition,2019-12-19 11:41:00,2019-12-19 21:08:00.000,Closed,0,BRONX,11 BRONX,,,10461,INTERSECTION,40.84542633393,-73.84490874988,Location Type: Intersection,UNKNOWN,2019-12-19 21:08:00.000
45203902,Street Light Out,Street Light Condition,2019-12-19 11:31:00,2019-12-19 11:31:00.000,Closed,0,BRONX,11 BRONX,,,10467,INTERSECTION,40.85956494570,-73.86742683224,Location Type: Intersection,UNKNOWN,2019-12-18 21:00:00.000
45203901,Street Light Out,Street Light Condition,2019-12-19 11:31:00,2019-12-19 11:31:00.000,Closed,0,BRONX,12 BRONX,,,10467,INTERSECTION,40.87333537795,-73.86529494764,Location Type: Intersection,UNKNOWN,2019-12-18 21:55:00.000
45201146,Street Light Out,Street Light Condition,2019-12-19 11:26:00,2020-07-28 16:45:00.000,Closed,222,BRONX,04 BRONX,,,10452,INTERSECTION,40.83014358895,-73.92857181731,Location Type: Intersection,UNKNOWN,2019-12-19 01:20:00.000
45196462,Street Light Out,Street Light Condition,2019-12-19 11:25:00,2019-12-19 11:25:00.000,Closed,0,BRONX,05 BRONX,,,10453,INTERSECTION,40.84621085334,-73.91226455214,Location Type: Intersection,UNKNOWN,2019-12-18 23:20:00.000
45203073,Fixture/Luminaire Hanging,Street Light Condition,2019-12-19 11:25:00,2019-12-19 11:25:00.000,Closed,0,BRONX,05 BRONX,,,10453,INTERSECTION,40.84755694306,-73.91023506807,Location Type: Intersection,UNKNOWN,2019-12-18 22:40:00.000
45203878,Street Light Out,Street Light Condition,2019-12-19 11:24:00,2019-12-19 11:24:00.000,Closed,0,BRONX,05 BRONX,,,10453,INTERSECTION,40.85104623412,-73.91487156131,Location Type: Intersection,UNKNOWN,2019-12-18 21:50:00.000
45202234,Fixture/Luminaire Door Open,Street Light Condition,2019-12-19 11:18:00,2019-12-19 11:18:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.86298068642,-73.85484964277,Location Type: Intersection,UNKNOWN,2019-12-18 22:20:00.000
45201285,Street Light Out,Street Light Condition,2019-12-19 11:18:00,2019-12-19 11:18:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.86042588050,-73.85746174641,Location Type: Intersection,UNKNOWN,2019-12-18 22:50:00.000
45202607,Street Light Out,Street Light Condition,2019-12-19 11:17:00,2019-12-19 11:17:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.85977262237,-73.85307077465,Location Type: Intersection,UNKNOWN,2019-12-18 21:55:00.000
45200465,Lamppost Base Door/Cover Missing,Street Light Condition,2019-12-19 11:16:00,2019-12-19 11:16:00.000,Closed,0,BRONX,10 BRONX,,,10461,INTERSECTION,40.83771730950,-73.84555915769,Location Type: Intersection,UNKNOWN,2019-12-18 11:16:00.000
45201574,Street Light Cycling,Street Light Condition,2019-12-19 04:06:00,2019-12-26 11:20:00.000,Closed,7,BRONX,08 BRONX,,,10463,INTERSECTION,40.88271014450,-73.92023024992,Location Type: Intersection,UNKNOWN,2019-12-26 11:20:00.000
45195590,Street Light Out,Street Light Condition,2019-12-18 15:25:00,2019-12-19 22:25:00.000,Closed,1,BRONX,11 BRONX,,,10469,INTERSECTION,40.86089593564,-73.84319884491,Location Type: Intersection,UNKNOWN,2019-12-19 22:25:00.000
45192272,Street Light Out,Street Light Condition,2019-12-18 15:19:00,2019-12-19 22:45:00.000,Closed,1,BRONX,11 BRONX,,,10469,INTERSECTION,40.86276814589,-73.84343665469,Location Type: Intersection,UNKNOWN,2019-12-19 22:45:00.000
45189933,Street Light Out,Street Light Condition,2019-12-18 10:53:00,2019-12-18 10:53:00.000,Closed,0,BRONX,11 BRONX,,,10461,INTERSECTION,40.84753018705,-73.84802673475,Location Type: Intersection,UNKNOWN,2019-12-18 02:07:00.000
45188776,Street Light Out,Street Light Condition,2019-12-18 10:53:00,2019-12-18 10:53:00.000,Closed,0,BRONX,11 BRONX,,,10461,INTERSECTION,40.84706714905,-73.84657117697,Location Type: Intersection,UNKNOWN,2019-12-18 01:37:00.000
45190925,Street Light Out,Street Light Condition,2019-12-18 10:52:00,2019-12-18 10:52:00.000,Closed,0,BRONX,10 BRONX,,,10461,INTERSECTION,40.84152747383,-73.84187835592,Location Type: Intersection,UNKNOWN,2019-12-18 00:52:00.000
45192521,Street Light Out,Street Light Condition,2019-12-18 10:52:00,2019-12-18 10:52:00.000,Closed,0,BRONX,10 BRONX,,,10461,INTERSECTION,40.83751030360,-73.84267573652,Location Type: Intersection,UNKNOWN,2019-12-17 23:49:00.000
45188006,Street Light Out,Street Light Condition,2019-12-18 10:51:00,2019-12-18 10:51:00.000,Closed,0,BRONX,09 BRONX,,,10462,INTERSECTION,40.83490182854,-73.83995712177,Location Type: Intersection,UNKNOWN,2019-12-17 23:19:00.000
45194176,Lamppost Base Door/Cover Open,Street Light Condition,2019-12-18 10:50:00,2019-12-18 10:50:00.000,Closed,0,BRONX,09 BRONX,,,10462,INTERSECTION,40.83377955568,-73.84831471724,Location Type: Intersection,UNKNOWN,2019-12-17 22:05:00.000
45189934,Street Light Out,Street Light Condition,2019-12-18 10:50:00,2019-12-18 10:50:00.000,Closed,0,BRONX,09 BRONX,,,10462,INTERSECTION,40.83407906890,-73.85281312212,Location Type: Intersection,UNKNOWN,2019-12-17 21:30:00.000
45190192,Street Light Out,Street Light Condition,2019-12-18 10:47:00,2019-12-18 10:47:00.000,Closed,0,BRONX,07 BRONX,,,10468,INTERSECTION,40.87211341289,-73.88785272404,Location Type: Intersection,UNKNOWN,2019-12-17 23:35:00.000
45193849,Fixture/Luminaire Out Of Position,Street Light Condition,2019-12-18 10:46:00,2019-12-18 10:46:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.85976009662,-73.85401434872,Location Type: Intersection,UNKNOWN,2019-12-17 23:20:00.000
45188777,Street Light Out,Street Light Condition,2019-12-18 10:46:00,2019-12-18 10:46:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.86278597344,-73.84444166208,Location Type: Intersection,UNKNOWN,2019-12-17 22:50:00.000
45188005,Street Light Out,Street Light Condition,2019-12-18 10:46:00,2019-12-18 10:46:00.000,Closed,0,BRONX,12 BRONX,,,10469,INTERSECTION,40.87307000969,-73.85040182526,Location Type: Intersection,UNKNOWN,2019-12-18 00:25:00.000
45190193,Street Light Out,Street Light Condition,2019-12-18 10:46:00,2019-12-18 10:46:00.000,Closed,0,BRONX,12 BRONX,,,10469,INTERSECTION,40.87673285871,-73.84729825078,Location Type: Intersection,UNKNOWN,2019-12-18 00:55:00.000
45194636,Fixture/Luminaire Door Open,Street Light Condition,2019-12-18 10:45:00,2019-12-18 10:45:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.86353160709,-73.84174288469,Location Type: Intersection,UNKNOWN,2019-12-17 22:25:00.000
45192550,Street Light Out,Street Light Condition,2019-12-18 10:45:00,2019-12-18 10:45:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.86080375427,-73.83806189438,Location Type: Intersection,UNKNOWN,2019-12-17 21:55:00.000
45190931,Street Light Out,Street Light Condition,2019-12-18 10:44:00,2019-12-18 10:44:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.86263444288,-73.83609795604,Location Type: Intersection,UNKNOWN,2019-12-17 21:20:00.000
45188772,Street Light Out,Street Light Condition,2019-12-18 10:43:00,2019-12-18 10:43:00.000,Closed,0,BRONX,09 BRONX,,,10473,INTERSECTION,40.81689144128,-73.86382318282,Location Type: Intersection,UNKNOWN,2019-12-18 00:45:00.000
45190928,Street Light Out,Street Light Condition,2019-12-18 10:42:00,2019-12-18 10:42:00.000,Closed,0,BRONX,09 BRONX,,,10472,INTERSECTION,40.82780083397,-73.86541965152,Location Type: Intersection,UNKNOWN,2019-12-17 23:25:00.000
45193336,Street Light Out,Street Light Condition,2019-12-18 10:42:00,2019-12-18 10:42:00.000,Closed,0,BRONX,09 BRONX,,,10473,INTERSECTION,40.82256205571,-73.87100164444,Location Type: Intersection,UNKNOWN,2019-12-18 00:20:00.000
45189935,Street Light Out,Street Light Condition,2019-12-18 10:41:00,2019-12-18 10:41:00.000,Closed,0,BRONX,09 BRONX,,,10472,INTERSECTION,40.82627917630,-73.87672513198,Location Type: Intersection,UNKNOWN,2019-12-17 22:15:00.000
45193033,Fixture/Luminaire Out Of Position,Street Light Condition,2019-12-18 10:41:00,2019-12-18 10:41:00.000,Closed,0,BRONX,09 BRONX,,,10473,INTERSECTION,40.82433062848,-73.87436932611,Location Type: Intersection,UNKNOWN,2019-12-17 23:50:00.000
45194825,Street Light Out,Street Light Condition,2019-12-18 10:40:00,2019-12-18 10:40:00.000,Closed,0,BRONX,09 BRONX,,,10472,INTERSECTION,40.82866045012,-73.87823474697,Location Type: Intersection,UNKNOWN,2019-12-17 21:50:00.000
45194447,Street Light Out,Street Light Condition,2019-12-18 10:40:00,2019-12-18 10:40:00.000,Closed,0,BRONX,09 BRONX,,,10472,INTERSECTION,40.82590608376,-73.87950082181,Location Type: Intersection,UNKNOWN,2019-12-17 21:15:00.000
45192269,Street Light Out,Street Light Condition,2019-12-18 10:38:00,2019-12-18 10:38:00.000,Closed,0,BRONX,10 BRONX,,,10465,INTERSECTION,40.83375956753,-73.81921356424,Location Type: Intersection,UNKNOWN,2019-12-17 22:20:00.000
45188779,Street Light Out,Street Light Condition,2019-12-18 10:38:00,2019-12-18 10:38:00.000,Closed,0,BRONX,10 BRONX,,,10465,INTERSECTION,40.84087520865,-73.82006883848,Location Type: Intersection,UNKNOWN,2019-12-17 22:00:00.000
