UNIQUE_KEY,PROBLEM_DETAIL,PROBLEM_CATEGORY,CREATED_DATE,CLOSED_DATE,STATUS,DAYS_TO_CLOSE,BOROUGH,COMMUNITY_BOARD,INCIDENT_ADDRESS,STREET_NAME,INCIDENT_ZIP,ADDRESS_TYPE,LATITUDE,LONGITUDE,RESOLUTION_DESCRIPTION,OPEN_DATA_CHANNEL_TYPE,RESOLUTION_UPDATED_AT
44978507,Street Light Out,Street Light Condition,2019-11-20 05:57:00,2019-11-21 11:41:00.000,Closed,1,BROOKLYN,02 BROOKLYN,8 TILLARY STREET,TILLARY STREET,11201,ADDRESS,40.69626584974,-73.99069226868,Location Type: Residential Address,UNKNOWN,2019-11-21 11:41:00.000
44977569,Street Light Out,Street Light Condition,2019-11-20 05:46:00,2019-11-26 10:03:00.000,Closed,6,BROOKLYN,02 BROOKLYN,516 MYRTLE AVENUE,MYRTLE AVENUE,11205,INTERSECTION,40.69362837992,-73.96405432077,Location Type: Intersection,UNKNOWN,2019-11-26 10:03:00.000
44966847,Street Light Out,Street Light Condition,2019-11-19 20:43:00,2019-11-26 13:34:00.000,Closed,7,BROOKLYN,11 BROOKLYN,2342 82 STREET,82 STREET,11214,INTERSECTION,40.60286625446,-73.98922519418,Location Type: Intersection,UNKNOWN,2019-11-26 13:34:00.000
44971781,Street Light Out,Street Light Condition,2019-11-19 20:39:00,2019-11-20 15:30:00.000,Closed,1,BROOKLYN,12 BROOKLYN,,,11219,INTERSECTION,40.63166778463,-73.99561904467,Location Type: Intersection,UNKNOWN,2019-11-20 15:30:00.000
44965521,Lamppost Base Door/Cover Damaged,Street Light Condition,2019-11-19 19:15:00,2019-11-21 13:54:00.000,Closed,2,BROOKLYN,06 BROOKLYN,,,11215,INTERSECTION,40.66784944189,-73.99403419892,Location Type: Intersection,UNKNOWN,2019-11-21 13:54:00.000
44971578,Street Light Out,Street Light Condition,2019-11-19 19:14:00,2019-11-20 15:28:00.000,Closed,1,BROOKLYN,04 BROOKLYN,220 LINDEN STREET,LINDEN STREET,11221,INTERSECTION,40.69578346205,-73.91707126215,Location Type: Intersection,UNKNOWN,2019-11-20 15:28:00.000
44964312,Lamppost Base Door/Cover Damaged,Street Light Condition,2019-11-19 19:10:00,2019-11-22 13:31:00.000,Closed,3,BROOKLYN,07 BROOKLYN,,,11215,INTERSECTION,40.66725385045,-73.99454251228,Location Type: Intersection,UNKNOWN,2019-11-22 13:31:00.000
44964339,Street Light Out,Street Light Condition,2019-11-19 18:13:00,2019-11-20 15:28:00.000,Closed,1,BROOKLYN,04 BROOKLYN,1244 JEFFERSON AVENUE,JEFFERSON AVENUE,11221,INTERSECTION,40.69130941562,-73.91325087810,Location Type: Intersection,UNKNOWN,2019-11-20 15:28:00.000
44968249,Street Light Out,Street Light Condition,2019-11-19 17:42:00,2019-11-21 14:07:00.000,Closed,2,BROOKLYN,11 BROOKLYN,,,11214,INTERSECTION,40.61037376018,-74.00187283727,Location Type: Intersection,UNKNOWN,2019-11-21 14:07:00.000
44965645,Street Light Out,Street Light Condition,2019-11-19 17:28:00,2019-11-21 14:11:00.000,Closed,2,BROOKLYN,01 BROOKLYN,199 PENN STREET,PENN STREET,11211,ADDRESS,40.70393205922,-73.95567769521,Location Type: Residential Address,UNKNOWN,2019-11-21 14:11:00.000
44969224,Street Light Out,Street Light Condition,2019-11-19 15:23:00,2019-11-20 15:37:00.000,Closed,1,BROOKLYN,08 BROOKLYN,LINCOLN PLACE,LINCOLN PLACE,11213,BLOCKFACE,40.67042129775,-73.94349032615,Location Type: Other,UNKNOWN,2019-11-20 15:37:00.000
44969295,Traffic Signal Light,Street Light Condition,2019-11-19 13:15:00,2019-12-10 00:00:00.000,Closed,21,BROOKLYN,06 BROOKLYN,,,11231,INTERSECTION,40.68306928661,-73.99555797920,Location Type: Intersection,UNKNOWN,2019-12-10 00:00:00.000
44970303,Street Light Out,Street Light Condition,2019-11-19 12:48:00,2019-11-19 14:02:00.000,Closed,0,BROOKLYN,10 BROOKLYN,30 82 STREET,82 STREET,11209,ADDRESS,40.62845544175,-74.03869897908,Location Type: Residential Address,UNKNOWN,2019-11-19 14:02:00.000
44964340,Street Light Out,Street Light Condition,2019-11-19 12:10:00,2019-11-22 15:39:00.000,Closed,3,BROOKLYN,05 BROOKLYN,671 LOUISIANA AVENUE,LOUISIANA AVENUE,11239,INTERSECTION,40.64165307635,-73.87919217451,Location Type: Intersection,UNKNOWN,2019-11-22 15:39:00.000
44972996,Street Light Out,Street Light Condition,2019-11-19 11:43:00,2019-12-12 13:06:00.000,Closed,23,BROOKLYN,03 BROOKLYN,,,11221,INTERSECTION,40.68642749659,-73.93573528331,Location Type: Intersection,UNKNOWN,2019-12-12 13:06:00.000
44972773,Street Light Out,Street Light Condition,2019-11-19 11:18:00,2019-11-19 13:32:00.000,Closed,0,BROOKLYN,02 BROOKLYN,999 ATLANTIC AVENUE,ATLANTIC AVENUE,11217,INTERSECTION,40.68608731475,-73.98266019075,Location Type: Intersection,UNKNOWN,2019-11-19 13:32:00.000
44969403,Street Light Out,Street Light Condition,2019-11-19 10:52:00,2019-11-19 10:52:00.000,Closed,0,BROOKLYN,12 BROOKLYN,,,11204,INTERSECTION,40.62199558530,-73.97656744646,Location Type: Intersection,UNKNOWN,2019-11-18 10:52:00.000
44968228,Street Light Out,Street Light Condition,2019-11-19 10:49:00,2019-11-19 10:49:00.000,Closed,0,BROOKLYN,18 BROOKLYN,,,11234,INTERSECTION,40.62816759179,-73.92786572533,Location Type: Intersection,UNKNOWN,2019-11-18 10:49:00.000
44969383,Street Light Out,Street Light Condition,2019-11-19 10:45:00,2019-12-06 13:22:00.000,Closed,17,BROOKLYN,06 BROOKLYN,,,11215,INTERSECTION,40.66876948338,-73.97670601888,Location Type: Intersection,UNKNOWN,2019-12-06 13:22:00.000
44971768,Street Light Out,Street Light Condition,2019-11-19 10:29:00,2020-02-19 11:14:00.000,Closed,92,BROOKLYN,10 BROOKLYN,,,11209,INTERSECTION,40.61442789067,-74.03534834946,Location Type: Intersection,UNKNOWN,2019-11-18 10:28:00.000
44965959,Street Light Out,Street Light Condition,2019-11-19 10:24:00,2019-12-11 13:09:00.000,Closed,22,BROOKLYN,12 BROOKLYN,,,11219,INTERSECTION,40.63693511546,-73.99980903868,Location Type: Intersection,UNKNOWN,2019-12-11 13:09:00.000
44965016,Street Light Out,Street Light Condition,2019-11-19 10:21:00,2019-12-23 14:21:00.000,Closed,34,BROOKLYN,11 BROOKLYN,,,11204,INTERSECTION,40.62065014046,-73.99431938637,Location Type: Intersection,UNKNOWN,2019-12-23 14:21:00.000
44970589,Street Light Out,Street Light Condition,2019-11-19 10:16:00,2019-12-09 14:00:00.000,Closed,20,BROOKLYN,12 BROOKLYN,,,11204,INTERSECTION,40.62261477839,-73.98666799624,Location Type: Intersection,UNKNOWN,2019-12-09 14:00:00.000
44964715,Street Light Cycling,Street Light Condition,2019-11-19 07:44:00,2019-11-19 13:31:00.000,Closed,0,BROOKLYN,17 BROOKLYN,,,11226,INTERSECTION,40.64677066504,-73.95205083095,Location Type: Intersection,UNKNOWN,2019-11-19 13:31:00.000
44965062,Street Light Out,Street Light Condition,2019-11-19 06:23:00,2019-11-19 13:29:00.000,Closed,0,BROOKLYN,09 BROOKLYN,,,11203,INTERSECTION,40.66041440379,-73.93423211517,Location Type: Intersection,UNKNOWN,2019-11-19 13:29:00.000
44955835,Street Light Out,Street Light Condition,2019-11-18 21:35:00,2019-11-19 13:24:00.000,Closed,1,BROOKLYN,18 BROOKLYN,,,11234,INTERSECTION,40.61335247796,-73.92143816387,Location Type: Intersection,UNKNOWN,2019-11-19 13:24:00.000
44955861,Street Light Out,Street Light Condition,2019-11-18 19:11:00,2019-11-19 13:22:00.000,Closed,1,BROOKLYN,05 BROOKLYN,,,11207,INTERSECTION,40.66138489393,-73.88409802757,Location Type: Intersection,UNKNOWN,2019-11-19 13:22:00.000
44963929,Street Light Out,Street Light Condition,2019-11-18 18:40:00,2019-11-19 12:50:00.000,Closed,1,BROOKLYN,10 BROOKLYN,1315 81 STREET,81 STREET,11228,ADDRESS,40.61657928327,-74.01040241705,Location Type: Residential Address,UNKNOWN,2019-11-19 12:50:00.000
44962919,Street Light Out,Street Light Condition,2019-11-18 18:01:00,2019-11-19 13:27:00.000,Closed,1,BROOKLYN,10 BROOKLYN,7109 11 AVENUE,11 AVENUE,11228,INTERSECTION,40.62468742978,-74.01004344250,Location Type: Intersection,UNKNOWN,2019-11-19 13:27:00.000
44960399,Lamppost Knocked Down,Street Light Condition,2019-11-18 17:40:00,2021-05-26 07:43:00.000,Closed,555,BROOKLYN,04 BROOKLYN,,,11221,INTERSECTION,40.69584120430,-73.92958480301,Location Type: Intersection,UNKNOWN,2019-12-02 18:46:00.000
44958401,Street Light Out,Street Light Condition,2019-11-18 17:34:00,2019-11-19 13:34:00.000,Closed,1,BROOKLYN,06 BROOKLYN,94 BERKELEY PLACE,BERKELEY PLACE,11217,INTERSECTION,40.67607349622,-73.97753265415,Location Type: Intersection,UNKNOWN,2019-11-19 13:34:00.000
44958147,Street Light Out,Street Light Condition,2019-11-18 17:08:00,2020-01-14 13:07:00.000,Closed,57,BROOKLYN,12 BROOKLYN,,,11218,INTERSECTION,40.64257194039,-73.98509655230,Location Type: Intersection,UNKNOWN,2019-11-18 17:08:00.000
44959260,Street Light Out,Street Light Condition,2019-11-18 16:57:00,2019-12-10 14:10:00.000,Closed,22,BROOKLYN,11 BROOKLYN,,,11214,INTERSECTION,40.59873579789,-74.00310404680,Location Type: Intersection,UNKNOWN,2019-12-10 14:10:00.000
44962598,Street Light Out,Street Light Condition,2019-11-18 16:54:00,2019-12-09 14:00:00.000,Closed,21,BROOKLYN,11 BROOKLYN,,,11214,INTERSECTION,40.60476865054,-74.00762396854,Location Type: Intersection,UNKNOWN,2019-12-09 14:00:00.000
44962599,Street Light Out,Street Light Condition,2019-11-18 16:49:00,2020-01-17 13:55:00.000,Closed,60,BROOKLYN,15 BROOKLYN,,,11235,INTERSECTION,40.59275234652,-73.95015246436,Location Type: Intersection,UNKNOWN,2019-11-18 16:49:00.000
44960360,Street Light Out,Street Light Condition,2019-11-18 16:40:00,2019-12-10 14:17:00.000,Closed,22,BROOKLYN,11 BROOKLYN,,,11214,INTERSECTION,40.60779334323,-73.99135646977,Location Type: Intersection,UNKNOWN,2019-12-10 14:17:00.000
44961540,Street Light Out,Street Light Condition,2019-11-18 16:30:00,2019-12-17 13:59:00.000,Closed,29,BROOKLYN,15 BROOKLYN,,,11229,INTERSECTION,40.59539635117,-73.94577551501,Location Type: Intersection,UNKNOWN,2019-12-17 13:59:00.000
44963771,Street Light Out,Street Light Condition,2019-11-18 16:20:00,2022-01-26 14:05:00.000,Closed,800,BROOKLYN,16 BROOKLYN,,,11212,INTERSECTION,40.66087516398,-73.90945904437,Location Type: Intersection,UNKNOWN,2019-11-18 16:20:00.000
44962701,Street Light Out,Street Light Condition,2019-11-18 16:15:00,2019-12-30 12:07:00.000,Closed,42,BROOKLYN,16 BROOKLYN,,,11212,INTERSECTION,40.66255454397,-73.90891970492,Location Type: Intersection,UNKNOWN,2019-12-30 12:07:00.000
44956944,Street Light Out,Street Light Condition,2019-11-18 16:12:00,2019-12-10 15:19:00.000,Closed,22,BROOKLYN,04 BROOKLYN,,,11207,INTERSECTION,40.69021783995,-73.90729170456,Location Type: Intersection,UNKNOWN,2019-12-10 15:19:00.000
44960390,Street Light Out,Street Light Condition,2019-11-18 15:52:00,2020-01-09 12:53:00.000,Closed,52,BROOKLYN,04 BROOKLYN,,,11237,INTERSECTION,40.69929970526,-73.91360472912,Location Type: Intersection,UNKNOWN,2019-11-18 15:52:00.000
44959454,Lamppost Damaged,Street Light Condition,2019-11-18 15:49:00,2019-11-19 13:26:00.000,Closed,1,BROOKLYN,07 BROOKLYN,602 54 STREET,54 STREET,11220,INTERSECTION,40.64153490282,-74.01044594374,Location Type: Intersection,UNKNOWN,2019-11-19 13:26:00.000
44962600,Street Light Out,Street Light Condition,2019-11-18 14:57:00,2021-08-16 13:51:00.000,Closed,637,BROOKLYN,13 BROOKLYN,,,11224,INTERSECTION,40.57556818598,-73.98121659126,Location Type: Intersection,UNKNOWN,2019-11-15 14:57:00.000
44958148,Street Light Out,Street Light Condition,2019-11-18 14:56:00,2020-03-13 11:42:00.000,Closed,116,BROOKLYN,05 BROOKLYN,,,11207,INTERSECTION,40.66116901257,-73.87968306666,Location Type: Intersection,UNKNOWN,2019-11-15 14:56:00.000
44959302,Street Light Out,Street Light Condition,2019-11-18 14:29:00,2019-11-15 14:29:00.000,Pending,-3,BROOKLYN,07 BROOKLYN,,,11215,INTERSECTION,40.65880958718,-73.98171576563,Location Type: Intersection,UNKNOWN,2019-11-15 14:29:00.000
44956967,Street Light Out,Street Light Condition,2019-11-18 14:28:00,2019-11-15 14:28:00.000,Pending,-3,BROOKLYN,03 BROOKLYN,,,11216,INTERSECTION,40.68546592994,-73.95059155687,Location Type: Intersection,UNKNOWN,2019-11-15 14:28:00.000
44960398,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-18 14:28:00,2019-11-15 14:28:00.000,Pending,-3,BROOKLYN,02 BROOKLYN,,,11217,INTERSECTION,40.68693026604,-73.98483063016,Location Type: Intersection,UNKNOWN,2019-11-15 14:28:00.000
44956600,Multiple Street Lights Out,Street Light Condition,2019-11-18 14:27:00,2019-11-15 14:27:00.000,Pending,-3,BROOKLYN,03 BROOKLYN,,,11216,INTERSECTION,40.68144846907,-73.94643745034,Location Type: Intersection,UNKNOWN,2019-11-15 14:27:00.000
44958221,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-18 14:27:00,2019-11-15 14:27:00.000,Pending,-3,BROOKLYN,09 BROOKLYN,,,11225,INTERSECTION,40.66626149789,-73.95956328365,Location Type: Intersection,UNKNOWN,2019-11-15 14:27:00.000
44963698,Street Light Out,Street Light Condition,2019-11-18 14:26:00,2019-11-15 14:26:00.000,Pending,-3,BROOKLYN,09 BROOKLYN,,,11203,INTERSECTION,40.65818588765,-73.94517303590,Location Type: Intersection,UNKNOWN,2019-11-15 14:26:00.000
44961635,Street Light Out,Street Light Condition,2019-11-18 14:26:00,2019-11-15 14:26:00.000,Pending,-3,BROOKLYN,09 BROOKLYN,,,11225,INTERSECTION,40.66156996908,-73.95072459626,Location Type: Intersection,UNKNOWN,2019-11-15 14:26:00.000
44955825,Street Light Lamp Dim,Street Light Condition,2019-11-18 14:25:00,2019-11-15 14:25:00.000,Pending,-3,BROOKLYN,09 BROOKLYN,,,11203,INTERSECTION,40.66336248078,-73.93455361099,Location Type: Intersection,UNKNOWN,2019-11-15 14:25:00.000
44955863,Street Light Out,Street Light Condition,2019-11-18 14:23:00,2019-11-15 14:23:00.000,Pending,-3,BROOKLYN,14 BROOKLYN,,,11210,INTERSECTION,40.63288563766,-73.94769778544,Location Type: Intersection,UNKNOWN,2019-11-15 14:23:00.000
44956957,Street Light Out,Street Light Condition,2019-11-18 14:23:00,2019-11-15 14:23:00.000,Pending,-3,BROOKLYN,14 BROOKLYN,,,11210,INTERSECTION,40.63342864058,-73.95297554239,Location Type: Intersection,UNKNOWN,2019-11-15 14:23:00.000
44958173,Street Light Out,Street Light Condition,2019-11-18 14:20:00,2019-11-15 14:20:00.000,Pending,-3,BROOKLYN,10 BROOKLYN,,,11209,INTERSECTION,40.62654419279,-74.02089440010,Location Type: Intersection,UNKNOWN,2019-11-15 14:20:00.000
44955846,Street Light Out,Street Light Condition,2019-11-18 14:19:00,2019-11-15 14:18:00.000,Pending,-3,BROOKLYN,07 BROOKLYN,,,11220,INTERSECTION,40.63948114094,-74.01616747400,Location Type: Intersection,UNKNOWN,2019-11-15 14:18:00.000
44960382,Street Light Lamp Dim,Street Light Condition,2019-11-18 14:19:00,2019-11-15 14:19:00.000,Pending,-3,BROOKLYN,07 BROOKLYN,,,11220,INTERSECTION,40.63858285623,-74.02077206001,Location Type: Intersection,UNKNOWN,2019-11-15 14:19:00.000
44958094,Photocell (PEC) Missing,Street Light Condition,2019-11-18 14:19:00,2019-11-15 14:19:00.000,Pending,-3,BROOKLYN,10 BROOKLYN,,,11220,INTERSECTION,40.63523483907,-74.01697710943,Location Type: Intersection,UNKNOWN,2019-11-15 14:19:00.000
44956919,Photocell (PEC) Missing,Street Light Condition,2019-11-18 14:18:00,2019-11-15 14:18:00.000,Pending,-3,BROOKLYN,07 BROOKLYN,,,11232,INTERSECTION,40.65385642093,-74.00816656786,Location Type: Intersection,UNKNOWN,2019-11-15 14:18:00.000
44962727,Street Light Out,Street Light Condition,2019-11-18 14:17:00,2019-11-15 14:17:00.000,Pending,-3,BROOKLYN,07 BROOKLYN,,,11232,INTERSECTION,40.65664254346,-74.00526199780,Location Type: Intersection,UNKNOWN,2019-11-15 14:17:00.000
44962619,Street Light Out,Street Light Condition,2019-11-18 14:17:00,2019-11-15 14:17:00.000,Pending,-3,BROOKLYN,07 BROOKLYN,,,11232,INTERSECTION,40.66563723589,-73.99598808678,Location Type: Intersection,UNKNOWN,2019-11-15 14:17:00.000
44960378,Street Light Out,Street Light Condition,2019-11-18 14:17:00,2019-11-15 14:17:00.000,Pending,-3,BROOKLYN,07 BROOKLYN,,,11232,INTERSECTION,40.66394100950,-73.99767870044,Location Type: Intersection,UNKNOWN,2019-11-15 14:17:00.000
44958177,Street Light Out,Street Light Condition,2019-11-18 14:16:00,2019-11-15 14:16:00.000,Pending,-3,BROOKLYN,11 BROOKLYN,,,11204,INTERSECTION,40.61338748923,-73.99598402340,Location Type: Intersection,UNKNOWN,2019-11-15 14:16:00.000
44955799,Fixture/Luminaire Out Of Position,Street Light Condition,2019-11-18 14:15:00,2019-11-15 14:15:00.000,Pending,-3,BROOKLYN,11 BROOKLYN,,,11204,INTERSECTION,40.61682654114,-73.99250792674,Location Type: Intersection,UNKNOWN,2019-11-15 14:15:00.000
44963783,Street Light Out,Street Light Condition,2019-11-18 14:15:00,2019-11-15 14:15:00.000,Pending,-3,BROOKLYN,12 BROOKLYN,,,11204,INTERSECTION,40.62494908972,-73.97711037145,Location Type: Intersection,UNKNOWN,2019-11-15 14:15:00.000
44963784,Street Light Out,Street Light Condition,2019-11-18 14:14:00,2019-11-15 14:14:00.000,Pending,-3,BROOKLYN,12 BROOKLYN,,,11218,INTERSECTION,40.63791027463,-73.97863363844,Location Type: Intersection,UNKNOWN,2019-11-15 14:14:00.000
44958332,Fixture/Luminaire Out Of Position,Street Light Condition,2019-11-18 14:14:00,2019-11-15 14:14:00.000,Pending,-3,BROOKLYN,12 BROOKLYN,,,11218,INTERSECTION,40.63315336441,-73.97761555783,Location Type: Intersection,UNKNOWN,2019-11-15 14:14:00.000
44961515,Street Light Out,Street Light Condition,2019-11-18 14:10:00,2019-11-15 14:09:00.000,Pending,-3,BROOKLYN,15 BROOKLYN,,,11235,INTERSECTION,40.59412420250,-73.93777931679,Location Type: Intersection,UNKNOWN,2019-11-15 14:09:00.000
44961533,Street Light Out,Street Light Condition,2019-11-18 14:08:00,2019-11-15 14:08:00.000,Pending,-3,BROOKLYN,15 BROOKLYN,,,11223,INTERSECTION,40.59616010053,-73.96102806988,Location Type: Intersection,UNKNOWN,2019-11-15 14:08:00.000
44956968,Street Light Out,Street Light Condition,2019-11-18 14:08:00,2019-11-15 14:08:00.000,Pending,-3,BROOKLYN,15 BROOKLYN,,,11223,INTERSECTION,40.60059031806,-73.96136398578,Location Type: Intersection,UNKNOWN,2019-11-15 14:08:00.000
44958181,Street Light Out,Street Light Condition,2019-11-18 14:06:00,2019-11-15 14:06:00.000,Pending,-3,BROOKLYN,18 BROOKLYN,,,11234,INTERSECTION,40.59651130969,-73.90787551923,Location Type: Intersection,UNKNOWN,2019-11-15 14:06:00.000
44959262,Street Light Out,Street Light Condition,2019-11-18 14:05:00,2019-11-15 14:05:00.000,Pending,-3,BROOKLYN,03 BROOKLYN,,,11233,INTERSECTION,40.68414698077,-73.92295924956,Location Type: Intersection,UNKNOWN,2019-11-15 14:05:00.000
44958309,Fixture/Luminaire Out Of Position,Street Light Condition,2019-11-18 14:05:00,2019-11-15 14:05:00.000,Pending,-3,BROOKLYN,16 BROOKLYN,,,11212,INTERSECTION,40.67316529714,-73.90483516621,Location Type: Intersection,UNKNOWN,2019-11-15 14:05:00.000
44958178,Street Light Out,Street Light Condition,2019-11-18 14:03:00,2019-11-15 14:03:00.000,Pending,-3,BROOKLYN,05 BROOKLYN,,,11207,INTERSECTION,40.65942750405,-73.88374100224,Location Type: Intersection,UNKNOWN,2019-11-15 14:03:00.000
44958670,Fixture/Luminaire Door Open,Street Light Condition,2019-11-18 14:02:00,2019-11-15 14:02:00.000,Pending,-3,BROOKLYN,01 BROOKLYN,,,11206,INTERSECTION,40.71181508090,-73.93797966747,Location Type: Intersection,UNKNOWN,2019-11-15 14:02:00.000
44959328,Street Light Out,Street Light Condition,2019-11-18 14:01:00,2019-11-15 14:01:00.000,Pending,-3,BROOKLYN,03 BROOKLYN,,,11205,INTERSECTION,40.69832644562,-73.96105129472,Location Type: Intersection,UNKNOWN,2019-11-15 14:01:00.000
44959271,Street Light Out,Street Light Condition,2019-11-18 14:01:00,2019-11-15 14:01:00.000,Pending,-3,BROOKLYN,04 BROOKLYN,,,11221,INTERSECTION,40.68735789078,-73.91829327949,Location Type: Intersection,UNKNOWN,2019-11-15 14:01:00.000
44962681,Photocell (PEC) Missing,Street Light Condition,2019-11-18 09:56:00,2019-11-14 09:56:00.000,Pending,-4,BROOKLYN,06 BROOKLYN,,,11231,INTERSECTION,40.68429899678,-73.99722729141,Location Type: Intersection,UNKNOWN,2019-11-14 09:56:00.000
44960464,Street Light Out,Street Light Condition,2019-11-18 09:55:00,2019-11-14 09:55:00.000,Pending,-4,BROOKLYN,06 BROOKLYN,,,11231,INTERSECTION,40.68429899678,-73.99722729141,Location Type: Intersection,UNKNOWN,2019-11-14 09:55:00.000
44956958,Street Light Out,Street Light Condition,2019-11-18 09:54:00,2019-11-14 09:54:00.000,Pending,-4,BROOKLYN,08 BROOKLYN,,,11213,INTERSECTION,40.67642040096,-73.94153484181,Location Type: Intersection,UNKNOWN,2019-11-14 09:54:00.000
44959263,Street Light Out,Street Light Condition,2019-11-18 09:53:00,2019-11-14 09:53:00.000,Pending,-4,BROOKLYN,08 BROOKLYN,,,11213,INTERSECTION,40.67004165558,-73.93656936851,Location Type: Intersection,UNKNOWN,2019-11-14 09:53:00.000
44958183,Street Light Out,Street Light Condition,2019-11-18 09:52:00,2019-11-14 09:52:00.000,Pending,-4,BROOKLYN,14 BROOKLYN,,,11226,INTERSECTION,40.64050301489,-73.95563695218,Location Type: Intersection,UNKNOWN,2019-11-14 09:52:00.000
44963949,Fixture/Luminaire Out Of Position,Street Light Condition,2019-11-18 09:52:00,2019-11-14 09:52:00.000,Pending,-4,BROOKLYN,14 BROOKLYN,,,11230,INTERSECTION,40.62811899248,-73.95684844179,Location Type: Intersection,UNKNOWN,2019-11-14 09:52:00.000
44961534,Street Light Out,Street Light Condition,2019-11-18 09:50:00,2019-11-14 09:50:00.000,Pending,-4,BROOKLYN,10 BROOKLYN,,,11228,INTERSECTION,40.62089871397,-74.01757142462,Location Type: Intersection,UNKNOWN,2019-11-14 09:50:00.000
44959245,Photocell (PEC) Missing,Street Light Condition,2019-11-18 09:49:00,2019-11-14 09:49:00.000,Pending,-4,BROOKLYN,07 BROOKLYN,,,11220,INTERSECTION,40.64232612521,-74.02395497003,Location Type: Intersection,UNKNOWN,2019-11-14 09:49:00.000
44958159,Street Light Out,Street Light Condition,2019-11-18 09:49:00,2019-11-14 09:49:00.000,Pending,-4,BROOKLYN,07 BROOKLYN,,,11232,INTERSECTION,40.65098142763,-74.01855237419,Location Type: Intersection,UNKNOWN,2019-11-14 09:49:00.000
