UNIQUE_KEY,PROBLEM_DETAIL,PROBLEM_CATEGORY,CREATED_DATE,CLOSED_DATE,STATUS,DAYS_TO_CLOSE,BOROUGH,COMMUNITY_BOARD,INCIDENT_ADDRESS,STREET_NAME,INCIDENT_ZIP,ADDRESS_TYPE,LATITUDE,LONGITUDE,RESOLUTION_DESCRIPTION,OPEN_DATA_CHANNEL_TYPE,RESOLUTION_UPDATED_AT
44987760,Street Light Out,Street Light Condition,2019-11-21 09:34:00,2019-11-21 09:34:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.59589033448,-74.08587618263,Location Type: Intersection,UNKNOWN,2019-11-20 09:34:00.000
44984956,Street Light Out,Street Light Condition,2019-11-21 09:33:00,2019-11-21 09:33:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57820827250,-74.11701399233,Location Type: Intersection,UNKNOWN,2019-11-20 09:33:00.000
44984889,Street Light Cycling,Street Light Condition,2019-11-21 09:32:00,2019-11-21 09:32:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10305,INTERSECTION,40.61452007565,-74.07278226479,Location Type: Intersection,UNKNOWN,2019-11-20 09:32:00.000
44987811,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-21 09:31:00,2019-11-20 09:30:00.000,Pending,-1,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.55174539311,-74.17715900641,Location Type: Intersection,UNKNOWN,2019-11-20 09:30:00.000
44987802,Street Light Out,Street Light Condition,2019-11-21 09:31:00,2019-11-21 09:31:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.60378814534,-74.07666352350,Location Type: Intersection,UNKNOWN,2019-11-20 09:31:00.000
44984599,Street Light Out,Street Light Condition,2019-11-21 09:30:00,2019-11-21 09:30:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.54539721019,-74.16574334823,Location Type: Intersection,UNKNOWN,2019-11-20 09:30:00.000
44989963,Street Light Out,Street Light Condition,2019-11-21 09:29:00,2019-12-30 08:28:00.000,Closed,39,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.54883585754,-74.16425498499,Location Type: Intersection,UNKNOWN,2019-12-30 08:28:00.000
44983372,Street Light Out,Street Light Condition,2019-11-21 09:17:00,2019-11-21 09:17:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.59585227074,-74.18381154390,Location Type: Intersection,UNKNOWN,2019-11-20 09:17:00.000
44987734,Street Light Out,Street Light Condition,2019-11-21 09:15:00,2019-11-21 09:15:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10310,INTERSECTION,40.63202250666,-74.10598296002,Location Type: Intersection,UNKNOWN,2019-11-20 09:15:00.000
44982363,Street Light Out,Street Light Condition,2019-11-21 09:15:00,2019-11-21 09:15:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.61931215360,-74.09894949996,Location Type: Intersection,UNKNOWN,2019-11-20 09:15:00.000
44985984,Street Light Out,Street Light Condition,2019-11-21 09:15:00,2019-11-21 09:15:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.64475844098,-74.09971513690,Location Type: Intersection,UNKNOWN,2019-11-20 09:15:00.000
44985044,Street Light Out,Street Light Condition,2019-11-21 09:14:00,2019-11-21 09:14:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10301,INTERSECTION,40.60499733496,-74.10288253616,Location Type: Intersection,UNKNOWN,2019-11-20 09:14:00.000
44984968,Street Light Out,Street Light Condition,2019-11-21 09:14:00,2019-11-21 09:14:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10301,INTERSECTION,40.60982586720,-74.10543269516,Location Type: Intersection,UNKNOWN,2019-11-20 09:14:00.000
44987761,Street Light Out,Street Light Condition,2019-11-21 09:13:00,2019-11-21 09:13:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.59445657209,-74.16091407883,Location Type: Intersection,UNKNOWN,2019-11-20 09:13:00.000
44983304,Fixture/Luminaire Hanging,Street Light Condition,2019-11-21 09:13:00,2019-11-21 09:13:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.58903939563,-74.15206908414,Location Type: Intersection,UNKNOWN,2019-11-20 09:13:00.000
44983373,Street Light Out,Street Light Condition,2019-11-21 09:12:00,2019-11-21 09:12:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.59462953035,-74.15891606999,Location Type: Intersection,UNKNOWN,2019-11-20 09:12:00.000
44989941,Street Light Cycling,Street Light Condition,2019-11-21 09:12:00,2019-11-21 09:12:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.64702774499,-74.08696902428,Location Type: Intersection,UNKNOWN,2019-11-20 09:12:00.000
44989109,Fixture/Luminaire Out Of Position,Street Light Condition,2019-11-21 09:12:00,2019-11-21 09:12:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.63965236877,-74.07550486449,Location Type: Intersection,UNKNOWN,2019-11-20 09:12:00.000
44989125,Street Light Out,Street Light Condition,2019-11-21 08:46:00,2019-11-25 08:02:00.000,Closed,4,STATEN ISLAND,03 STATEN ISLAND,85 ILYSE COURT,ILYSE COURT,10306,INTERSECTION,40.56464477229,-74.14032351504,Location Type: Intersection,UNKNOWN,2019-11-25 08:02:00.000
44980456,Street Light Out,Street Light Condition,2019-11-20 18:13:00,2019-11-22 07:37:00.000,Closed,2,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.60456442691,-74.13871120469,Location Type: Intersection,UNKNOWN,2019-11-22 07:37:00.000
44978547,New Con Ed Service Request,Street Light Condition,2019-11-20 15:38:00,2022-05-07 12:59:00.000,Closed,899,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.60266991787,-74.18408960003,Location Type: Intersection,UNKNOWN,2019-12-11 00:00:00.000
44975602,New Con Ed Service Request,Street Light Condition,2019-11-20 15:31:00,2020-06-10 12:40:00.000,Closed,203,STATEN ISLAND,03 STATEN ISLAND,,,10308,INTERSECTION,40.53774296813,-74.14465982249,Location Type: Intersection,UNKNOWN,2019-12-05 00:00:00.000
44979389,New Con Ed Service Request,Street Light Condition,2019-11-20 15:26:00,2020-06-10 12:39:00.000,Closed,203,STATEN ISLAND,03 STATEN ISLAND,,,10308,INTERSECTION,40.53774296813,-74.14465982249,Location Type: Intersection,UNKNOWN,2019-12-05 00:00:00.000
44977586,Street Light Dayburning,Street Light Condition,2019-11-20 13:09:00,2019-11-25 08:01:00.000,Closed,5,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.56771140561,-74.13976486450,Location Type: Intersection,UNKNOWN,2019-11-25 08:01:00.000
44981464,Street Light Dayburning,Street Light Condition,2019-11-20 13:05:00,2019-11-25 08:01:00.000,Closed,5,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.57089068381,-74.14790275586,Location Type: Intersection,UNKNOWN,2019-11-25 08:01:00.000
44981420,Street Light Out,Street Light Condition,2019-11-20 09:06:00,2019-11-20 09:06:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.56160781222,-74.12966773832,Location Type: Intersection,UNKNOWN,2019-11-19 09:06:00.000
44980427,Street Light Out,Street Light Condition,2019-11-20 09:03:00,2019-11-20 09:03:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.58125689535,-74.16279750066,Location Type: Intersection,UNKNOWN,2019-11-19 09:03:00.000
44975597,Street Light Out,Street Light Condition,2019-11-20 09:03:00,2019-11-20 09:03:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.60661581875,-74.11814060422,Location Type: Intersection,UNKNOWN,2019-11-19 09:03:00.000
44977607,Fixture/Luminaire Hanging,Street Light Condition,2019-11-20 09:02:00,2019-11-19 09:01:00.000,Pending,-1,STATEN ISLAND,01 STATEN ISLAND,,,10314,INTERSECTION,40.62033699925,-74.14890925679,Location Type: Intersection,UNKNOWN,2019-11-19 09:01:00.000
44980477,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-20 09:02:00,2019-11-20 09:02:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.59899300052,-74.13598087473,Location Type: Intersection,UNKNOWN,2019-11-19 09:02:00.000
44981451,Street Light Out,Street Light Condition,2019-11-20 09:02:00,2019-11-20 09:02:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.59973848265,-74.12736150198,Location Type: Intersection,UNKNOWN,2019-11-19 09:02:00.000
44974572,Street Light Out,Street Light Condition,2019-11-20 09:01:00,2019-11-20 09:01:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10310,INTERSECTION,40.63075521271,-74.11650447204,Location Type: Intersection,UNKNOWN,2019-11-19 09:01:00.000
44979452,Street Light Out,Street Light Condition,2019-11-20 09:01:00,2019-11-20 09:01:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.61596677265,-74.10455992542,Location Type: Intersection,UNKNOWN,2019-11-19 09:01:00.000
44975596,Street Light Cycling,Street Light Condition,2019-11-20 09:00:00,2019-11-20 09:00:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.62068821850,-74.11001380167,Location Type: Intersection,UNKNOWN,2019-11-19 09:00:00.000
44978568,Street Light Out,Street Light Condition,2019-11-20 08:59:00,2019-11-20 08:59:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.56015119749,-74.10152146779,Location Type: Intersection,UNKNOWN,2019-11-19 08:59:00.000
44981390,Street Light Out,Street Light Condition,2019-11-20 08:59:00,2019-11-20 08:59:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10305,INTERSECTION,40.60484163444,-74.06879946574,Location Type: Intersection,UNKNOWN,2019-11-19 08:59:00.000
44980426,Street Light Out,Street Light Condition,2019-11-20 08:59:00,2019-11-20 08:59:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.59509586577,-74.08749551540,Location Type: Intersection,UNKNOWN,2019-11-19 08:59:00.000
44981480,Street Light Out,Street Light Condition,2019-11-20 08:58:00,2019-11-20 08:58:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57126536803,-74.09117538858,Location Type: Intersection,UNKNOWN,2019-11-19 08:58:00.000
44977575,Fixture/Luminaire Out Of Position,Street Light Condition,2019-11-20 08:58:00,2019-11-20 08:58:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.56351747006,-74.12284037640,Location Type: Intersection,UNKNOWN,2019-11-19 08:58:00.000
44981479,Street Light Out,Street Light Condition,2019-11-20 08:57:00,2019-11-20 08:57:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.59589033448,-74.08587618263,Location Type: Intersection,UNKNOWN,2019-11-19 08:57:00.000
44975593,Street Light Out,Street Light Condition,2019-11-20 08:57:00,2019-11-20 08:57:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.54366133663,-74.15878766671,Location Type: Intersection,UNKNOWN,2019-11-19 08:57:00.000
44978567,Street Light Out,Street Light Condition,2019-11-20 08:56:00,2019-11-20 08:56:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.53091937064,-74.16689816426,Location Type: Intersection,UNKNOWN,2019-11-19 08:56:00.000
44975595,Fixture/Luminaire Door Open,Street Light Condition,2019-11-20 08:56:00,2019-11-20 08:56:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.52600327277,-74.19322724545,Location Type: Intersection,UNKNOWN,2019-11-19 08:56:00.000
44974596,Street Light Out,Street Light Condition,2019-11-20 08:55:00,2019-11-20 08:55:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.54465373103,-74.16548963897,Location Type: Intersection,UNKNOWN,2019-11-19 08:55:00.000
44976543,Street Light Out,Street Light Condition,2019-11-20 08:55:00,2019-11-20 08:55:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.55335922384,-74.20216237940,Location Type: Intersection,UNKNOWN,2019-11-19 08:55:00.000
44974571,Street Light Out,Street Light Condition,2019-11-20 08:54:00,2019-11-20 08:54:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10303,INTERSECTION,40.63375322433,-74.15333470361,Location Type: Intersection,UNKNOWN,2019-11-19 08:54:00.000
44976589,Fixture/Luminaire Door Open,Street Light Condition,2019-11-20 08:54:00,2019-11-20 08:54:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10309,INTERSECTION,40.55161920955,-74.21853727507,Location Type: Intersection,UNKNOWN,2019-11-19 08:54:00.000
44974595,Fixture/Luminaire Out Of Position,Street Light Condition,2019-11-20 08:53:00,2019-11-20 08:53:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10302,INTERSECTION,40.63769556308,-74.13977092312,Location Type: Intersection,UNKNOWN,2019-11-19 08:53:00.000
44981478,Fixture/Luminaire Hanging,Street Light Condition,2019-11-20 08:52:00,2019-11-20 08:52:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10303,INTERSECTION,40.62371434250,-74.16603509162,Location Type: Intersection,UNKNOWN,2019-11-19 08:52:00.000
44978546,Street Light Out,Street Light Condition,2019-11-20 08:52:00,2019-11-20 08:52:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10302,INTERSECTION,40.63106088313,-74.13562109258,Location Type: Intersection,UNKNOWN,2019-11-19 08:52:00.000
44976541,Street Light Out,Street Light Condition,2019-11-20 08:50:00,2019-11-20 08:50:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10302,INTERSECTION,40.63501569995,-74.13828449998,Location Type: Intersection,UNKNOWN,2019-11-19 08:50:00.000
44975592,Street Light Out,Street Light Condition,2019-11-20 08:50:00,2019-11-20 08:50:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.60940248052,-74.09010738879,Location Type: Intersection,UNKNOWN,2019-11-19 08:50:00.000
44974581,Fixture/Luminaire Door Open,Street Light Condition,2019-11-20 08:49:00,2019-11-20 08:49:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.61106978466,-74.08490885743,Location Type: Intersection,UNKNOWN,2019-11-19 08:49:00.000
44978545,Street Light Out,Street Light Condition,2019-11-20 08:49:00,2019-11-20 08:49:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.61377712696,-74.08357963674,Location Type: Intersection,UNKNOWN,2019-11-19 08:49:00.000
44977582,Street Light Cycling,Street Light Condition,2019-11-20 08:49:00,2019-11-19 08:48:00.000,Pending,-1,STATEN ISLAND,02 STATEN ISLAND,,,10304,INTERSECTION,40.60171875440,-74.09142224037,Location Type: Intersection,UNKNOWN,2019-11-19 08:48:00.000
44977606,Street Light Out,Street Light Condition,2019-11-20 08:48:00,2019-11-20 08:48:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10310,INTERSECTION,40.62836422993,-74.12205548325,Location Type: Intersection,UNKNOWN,2019-11-19 08:48:00.000
44981450,Street Light Out,Street Light Condition,2019-11-20 08:48:00,2019-11-20 08:48:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10310,INTERSECTION,40.63367115661,-74.12847109437,Location Type: Intersection,UNKNOWN,2019-11-19 08:48:00.000
44976578,Street Light Out,Street Light Condition,2019-11-20 08:44:00,2019-11-20 08:44:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10309,INTERSECTION,40.52792431722,-74.21648495310,Location Type: Intersection,UNKNOWN,2019-11-19 08:44:00.000
44972711,Street Light Out,Street Light Condition,2019-11-19 19:00:00,2019-11-21 08:55:00.000,Closed,2,STATEN ISLAND,02 STATEN ISLAND,148 NEHRING AVENUE,NEHRING AVENUE,10314,INTERSECTION,40.58814378844,-74.15874941845,Location Type: Intersection,UNKNOWN,2019-11-21 08:55:00.000
44973022,Street Light Out,Street Light Condition,2019-11-19 18:17:00,2019-11-25 07:58:00.000,Closed,6,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57615849436,-74.11910906631,Location Type: Intersection,UNKNOWN,2019-11-25 07:58:00.000
44966678,Fixture/Luminaire Damaged,Street Light Condition,2019-11-19 14:42:00,2019-11-21 08:48:00.000,Closed,2,STATEN ISLAND,02 STATEN ISLAND,149 CANNON AVENUE,CANNON AVENUE,10314,INTERSECTION,40.59446094110,-74.19037910102,Location Type: Intersection,UNKNOWN,2019-11-21 08:48:00.000
44971483,Street Light Out,Street Light Condition,2019-11-19 10:36:00,2019-11-21 08:47:00.000,Closed,2,STATEN ISLAND,03 STATEN ISLAND,841 MARCY AVENUE,MARCY AVENUE,10309,INTERSECTION,40.53515309869,-74.19887309654,Location Type: Intersection,UNKNOWN,2019-11-21 08:47:00.000
44958402,Street Light Out,Street Light Condition,2019-11-18 20:27:00,2019-11-20 08:14:00.000,Closed,2,STATEN ISLAND,02 STATEN ISLAND,44 NORDEN STREET,NORDEN STREET,10304,INTERSECTION,40.59439759930,-74.10212084912,Location Type: Intersection,UNKNOWN,2019-11-20 08:14:00.000
44955886,Street Light Out,Street Light Condition,2019-11-18 19:28:00,2020-01-14 08:24:00.000,Closed,57,STATEN ISLAND,03 STATEN ISLAND,,,10307,INTERSECTION,40.50962215706,-74.24499027109,Location Type: Intersection,UNKNOWN,2019-11-21 08:45:00.000
44958363,Street Light Out,Street Light Condition,2019-11-18 18:23:00,2019-11-20 08:12:00.000,Closed,2,STATEN ISLAND,03 STATEN ISLAND,1881 ROYAL STREET,ROYAL STREET,10306,INTERSECTION,40.56266872978,-74.12840293467,Location Type: Intersection,UNKNOWN,2019-11-20 08:12:00.000
44960459,Street Light Out,Street Light Condition,2019-11-18 16:54:00,2019-11-20 08:12:00.000,Closed,2,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.59087205631,-74.08691749209,Location Type: Intersection,UNKNOWN,2019-11-20 08:12:00.000
44959436,Street Light Out,Street Light Condition,2019-11-18 15:29:00,2019-11-20 08:07:00.000,Closed,2,STATEN ISLAND,03 STATEN ISLAND,103 MONTICELLO TERRACE,MONTICELLO TERRACE,10308,INTERSECTION,40.54483343275,-74.14848554148,Location Type: Intersection,UNKNOWN,2019-11-20 08:07:00.000
44958340,Street Light Cycling,Street Light Condition,2019-11-18 15:23:00,2019-11-20 08:06:00.000,Closed,2,STATEN ISLAND,03 STATEN ISLAND,91 JUMEL STREET,JUMEL STREET,10308,INTERSECTION,40.55928112133,-74.15136075205,Location Type: Intersection,UNKNOWN,2019-11-20 08:06:00.000
44963928,Street Light Cycling,Street Light Condition,2019-11-18 14:40:00,2019-11-20 08:06:00.000,Closed,2,STATEN ISLAND,03 STATEN ISLAND,35 TENAFLY PLACE,TENAFLY PLACE,10312,INTERSECTION,40.53710184710,-74.18064950214,Location Type: Intersection,UNKNOWN,2019-11-20 08:06:00.000
44961568,Street Light Out,Street Light Condition,2019-11-18 09:11:00,2019-11-18 09:11:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.59526237892,-74.06388891232,Location Type: Intersection,UNKNOWN,2019-11-17 09:11:00.000
44958139,Street Light Out,Street Light Condition,2019-11-18 09:11:00,2019-11-18 09:11:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.56649670392,-74.11376135337,Location Type: Intersection,UNKNOWN,2019-11-17 09:11:00.000
44959781,Fixture/Luminaire Door Open,Street Light Condition,2019-11-18 09:11:00,2019-11-18 09:11:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.56425491673,-74.10432782434,Location Type: Intersection,UNKNOWN,2019-11-17 09:11:00.000
44956937,Street Light Out,Street Light Condition,2019-11-18 09:09:00,2019-11-18 09:09:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.55888682484,-74.19769494607,Location Type: Intersection,UNKNOWN,2019-11-17 09:09:00.000
44963992,Fixture/Luminaire Out Of Position,Street Light Condition,2019-11-18 09:08:00,2019-11-18 09:08:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.56033526735,-74.11027071036,Location Type: Intersection,UNKNOWN,2019-11-17 09:08:00.000
44963726,Street Light Out,Street Light Condition,2019-11-18 09:06:00,2019-11-18 09:06:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10309,INTERSECTION,40.52822472526,-74.23937128591,Location Type: Intersection,UNKNOWN,2019-11-17 09:06:00.000
44956940,Street Light Out,Street Light Condition,2019-11-18 09:06:00,2019-11-18 09:06:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.55549263486,-74.11662513951,Location Type: Intersection,UNKNOWN,2019-11-17 09:06:00.000
44955870,Fixture/Luminaire Hanging,Street Light Condition,2019-11-18 09:03:00,2019-11-18 09:03:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.61124776996,-74.16959134256,Location Type: Intersection,UNKNOWN,2019-11-17 09:03:00.000
44963780,Street Light Out,Street Light Condition,2019-11-18 09:03:00,2019-11-18 09:03:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.61432451864,-74.16210014964,Location Type: Intersection,UNKNOWN,2019-11-17 09:03:00.000
44962645,Street Light Out,Street Light Condition,2019-11-18 09:02:00,2019-11-18 09:02:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.58902818801,-74.16031412262,Location Type: Intersection,UNKNOWN,2019-11-17 09:02:00.000
44960402,Street Light Out,Street Light Condition,2019-11-18 09:02:00,2019-11-18 09:02:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.60279765398,-74.16694819891,Location Type: Intersection,UNKNOWN,2019-11-17 09:02:00.000
44958150,Street Light Out,Street Light Condition,2019-11-18 09:01:00,2020-02-14 07:07:00.000,Closed,88,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.58972796796,-74.15843994071,Location Type: Intersection,UNKNOWN,2019-11-17 09:01:00.000
44956938,Street Light Out,Street Light Condition,2019-11-18 09:00:00,2019-11-18 09:00:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.59213228785,-74.15450295337,Location Type: Intersection,UNKNOWN,2019-11-17 09:00:00.000
